    2.00212744015000e+003     2.05518696587000e+003     2.10817885721000e+003     2.16110516945000e+003 
    1.88386153098000e+003     1.93466932565000e+003     1.98543868361000e+003     2.03615978329000e+003 
    1.76930799103000e+003     1.81788079970000e+003     1.86643014408000e+003     1.91494734161000e+003 
    1.65850655961000e+003     1.70484209807000e+003     1.75117385051000e+003     1.79748840812000e+003 
    1.55146561464000e+003     1.59556383113000e+003     1.63968062575000e+003     1.68379397529000e+003 
    1.44821340889000e+003     1.49008818677000e+003     1.53199332962000e+003     1.57390757463000e+003 
    1.34877417688000e+003     1.38842006781000e+003     1.42811692874000e+003     1.46783425218000e+003 
    1.25315841773000e+003     1.29059308461000e+003     1.32808573028000e+003     1.36560895000000e+003 
    1.16140377714000e+003     1.19662717990000e+003     1.23192002016000e+003     1.26725232944000e+003 
    1.07351445160000e+003     1.10653026287000e+003     1.13962769629000e+003     1.17277225009000e+003 
    9.89510484393000e+002     1.02032745379000e+003     1.05123376870000e+003     1.08219360078000e+003 
    9.09400429556000e+002     9.38021254577000e+002     9.66740726584000e+002     9.95518859573000e+002 
    8.33195336000000e+002     8.59631803487000e+002     8.86168717250000e+002     9.12768106349000e+002 
    7.60915307281000e+002     7.85168688696000e+002     8.09527309431000e+002     8.33950877796000e+002 
    6.92566788919000e+002     7.14650279400000e+002     7.36835721607000e+002     7.59087312826000e+002 
    6.28197129751000e+002     6.48123449426000e+002     6.68142895613000e+002     6.88228697252000e+002 
    5.67816346698000e+002     5.85584792165000e+002     6.03445057649000e+002     6.21370848259000e+002 
    5.11342282713000e+002     5.26924100557000e+002     5.42623537433000e+002     5.58385041034000e+002 
    4.58703189304000e+002     4.72099158241000e+002     4.85632948218000e+002     4.99222043362000e+002 
    4.10107828273000e+002     4.21455904813000e+002     4.32842865154000e+002     4.44279086063000e+002 
    3.66317254214000e+002     3.75704521873000e+002     3.85011135331000e+002     3.94370726665000e+002 
    3.27240096049000e+002     3.34524091573000e+002     3.41794390859000e+002     3.49127533360000e+002 
    2.88842551261000e+002     2.93467501360000e+002     2.98441322961000e+002     3.03437857035000e+002 
    2.49375299161000e+002     2.51166624209000e+002     2.53491225278000e+002     2.55730211033000e+002 
    2.20856498252000e+002     2.21096162275000e+002     2.21340556199000e+002     2.21491586064000e+002 
    2.19934904043000e+002     2.19852311046000e+002     2.19854298612000e+002     2.19957682199000e+002 
    2.25511429491000e+002     2.25440700184000e+002     2.25685981734000e+002     2.26213671576000e+002 
    2.59259454692000e+002     2.61234594045000e+002     2.63850491066000e+002     2.67014913431000e+002 
    2.96175592634000e+002     3.01774701224000e+002     3.07497525845000e+002     3.13395774140000e+002 
    3.32412314133000e+002     3.41209140984000e+002     3.49667973167000e+002     3.57865939518000e+002 
    3.72122356901000e+002     3.82742627225000e+002     3.93193301200000e+002     4.03473280453000e+002 
    4.16839305944000e+002     4.29304623575000e+002     4.41784191842000e+002     4.54212077883000e+002 
    4.66002669167000e+002     4.80691466214000e+002     4.95335651646000e+002     5.09969442884000e+002 
    5.19142764717000e+002     5.36115611498000e+002     5.52992725403000e+002     5.69825985803000e+002 
    5.76312284418000e+002     5.95502195299000e+002     6.14589547344000e+002     6.33603340255000e+002 
    6.37615805416000e+002     6.58956967312000e+002     6.80208617290000e+002     7.01391086542000e+002 
    7.03045252366000e+002     7.26529250052000e+002     7.49934774770000e+002     7.73281345480000e+002 
    7.72551772059000e+002     7.98196895218000e+002     8.23758219700000e+002     8.49263854178000e+002 
    8.46128116199000e+002     8.73915096979000e+002     9.01625609490000e+002     9.29282750097000e+002 
    9.23757322060000e+002     9.53680689457000e+002     9.83528871572000e+002     1.01332958222000e+003 
    1.00543418008000e+003     1.03747630364000e+003     1.06945517217000e+003     1.10139191077000e+003 
    1.09114285090000e+003     1.12529771391000e+003     1.15939419627000e+003     1.19345973742000e+003 
    1.18087277873000e+003     1.21712346153000e+003     1.25333716372000e+003     1.28952411832000e+003 
    1.27460368963000e+003     1.31293158939000e+003     1.35124645878000e+003     1.38954673658000e+003 
    1.37230319400000e+003     1.41271304312000e+003     1.45311742065000e+003     1.49352284700000e+003 
    1.47396197812000e+003     1.51642902261000e+003     1.55891901136000e+003     1.60142104267000e+003 
    1.57954828992000e+003     1.62407434170000e+003     1.66863142043000e+003     1.71322127761000e+003 
    1.68905708455000e+003     1.73561945224000e+003     1.78224445741000e+003     1.82891335315000e+003 
    1.80246831033000e+003     1.85104916094000e+003     1.89972331708000e+003     1.94846243593000e+003 
    1.91977522796000e+003     1.97035116031000e+003     2.02106446261000e+003     2.07186500500000e+003 
    2.04089203551000e+003     2.09349800800000e+003     2.14624325249000e+003     2.19909711649000e+003 
    2.16577279212000e+003     2.22048440149000e+003     2.27524707884000e+003     2.33014651947000e+003 
    2.29548430131000e+003     2.35126471350000e+003     2.40805586910000e+003     2.46499269176000e+003 
    2.43138670645000e+003     2.48582665227000e+003     2.54461456923000e+003     2.60357934603000e+003 
    2.57366585175000e+003     2.62413862443000e+003     2.68491810534000e+003     2.74590132904000e+003 
    2.72284196839000e+003     2.76616450154000e+003     2.82892362293000e+003     2.89191559225000e+003 
    2.87903506130000e+003     2.91189438228000e+003     2.97661347145000e+003     3.04160440518000e+003 
    3.04284351211000e+003     3.06128131321000e+003     3.12797216821000e+003     3.19495251832000e+003 
    3.21441025332000e+003     3.21431921404000e+003     3.28296551759000e+003     3.35192625110000e+003 
    3.39447848602000e+003     3.37100865771000e+003     3.44158851705000e+003     3.51252056745000e+003 
    3.58336952765000e+003     3.53134996930000e+003     3.60378574583000e+003     3.67667928089000e+003 
    3.78178193878000e+003     3.69522148470000e+003     3.76953883525000e+003     3.84438376897000e+003 
    3.99041599207000e+003     3.86232428585000e+003     3.93882147253000e+003     4.01560748193000e+003 
    4.20988848807000e+003     4.03276135718000e+003     4.11158693388000e+003     4.19030327524000e+003 
    4.44163201568000e+003     4.20797362552000e+003     4.28782991033000e+003     4.36846585220000e+003 
    4.68610756510000e+003     4.38839015327000e+003     4.46750451197000e+003     4.55004953568000e+003 
    4.94545751655000e+003     4.57561583133000e+003     4.65059855648000e+003     4.73504219985000e+003 
    5.22027803596000e+003     4.77169392267000e+003     4.83708694588000e+003     4.92341898122000e+003 
    5.51510545727000e+003     4.97676429443000e+003     5.02693407571000e+003     5.11514460796000e+003 
    5.83152442052000e+003     5.19153066127000e+003     5.22013440805000e+003     5.31021362495000e+003 
    6.16953492570000e+003     5.41611675929000e+003     5.41664712777000e+003     5.50858583852000e+003 
    6.52913697281000e+003     5.65211151620000e+003     5.61646363750000e+003     5.71025278221000e+003 
    6.91033056185000e+003     5.90051088402000e+003     5.81953120713000e+003     5.91516060456000e+003 
    7.31311569283000e+003     6.16131486274000e+003     6.02579079572000e+003     6.12324900902000e+003 
    7.73749236575000e+003     6.43452345238000e+003     6.23524235675000e+003     6.33451794810000e+003 
    8.18346058059000e+003     6.72013665293000e+003     6.44788589022000e+003     6.54896742179000e+003 
    7.02969986293000e+003     6.38245572240000e+003     6.33146886758000e+003     6.43976775345000e+003 
    6.71113666411000e+003     6.14034664231000e+003     6.12382539838000e+003     6.22990182481000e+003 
    6.40555353670000e+003     5.90652444339000e+003     5.91929187635000e+003     6.02314579082000e+003 
    6.11295048071000e+003     5.68098912565000e+003     5.71786830148000e+003     5.81949965145000e+003 
    5.83332749612000e+003     5.46374068907000e+003     5.51955821420000e+003     5.61896695967000e+003 
    5.56668458295000e+003     5.25448829211000e+003     5.32441931710000e+003     5.42160562207000e+003 
    5.31302174119000e+003     5.05241079064000e+003     5.13247188375000e+003     5.22743598394000e+003 
    5.07186865349000e+003     4.85743337875000e+003     4.94373957115000e+003     5.03648184651000e+003 
    4.84070621753000e+003     4.66907891931000e+003     4.75826692697000e+003     4.84878802910000e+003 
    4.61913360827000e+003     4.48716581010000e+003     4.57605943615000e+003     4.66436003964000e+003 
    4.40631648095000e+003     4.31059017206000e+003     4.39716758421000e+003     4.48324855290000e+003 
    4.20186423049000e+003     4.13733153210000e+003     4.22160560243000e+003     4.30546785348000e+003 
    4.00534983649000e+003     3.96735819705000e+003     4.04939914754000e+003     4.13104362420000e+003 
    3.81613245680000e+003     3.80077728825000e+003     3.88058690243000e+003     3.96001458725000e+003 
    3.63408243301000e+003     3.63761500571000e+003     3.71517522172000e+003     3.79238712097000e+003 
    3.45864031657000e+003     3.47789522022000e+003     3.55321389106000e+003     3.62821120589000e+003 
    3.28971909623000e+003     3.32164560214000e+003     3.39471407959000e+003     3.46749805484000e+003 
    3.12692376855000e+003     3.16887484118000e+003     3.23970473696000e+003     3.31027669827000e+003 
    2.97009515553000e+003     3.01962985934000e+003     3.08822044786000e+003     3.15658181740000e+003 
    2.81904691241000e+003     2.87391795840000e+003     2.94026904706000e+003     3.00642130933000e+003 
    2.67354069689000e+003     2.73177682858000e+003     2.79589985248000e+003     2.85984488650000e+003 
    2.53353140443000e+003     2.59323335451000e+003     2.65512155864000e+003     2.71686131268000e+003 
    2.39884806975000e+003     2.45829436170000e+003     2.51795320247000e+003     2.57748884927000e+003 
    2.26939926553000e+003     2.32698311690000e+003     2.38441252324000e+003     2.44174451285000e+003 
    2.14400068782000e+003     2.19930293289000e+003     2.25450777003000e+003     2.30963656180000e+003 
    2.02224168423000e+003     2.07529334527000e+003     2.12827974816000e+003     2.18120584744000e+003 
    1.90415845636000e+003     1.95497247325000e+003     2.00573418297000e+003     2.05645810336000e+003 
    1.78979018117000e+003     1.83835706949000e+003     1.88690427862000e+003     1.93542688365000e+003 
    1.67914707445000e+003     1.72548410009000e+003     1.77181438763000e+003     1.81813679748000e+003 
    1.57226290495000e+003     1.61635794425000e+003     1.66047450039000e+003     1.70459793261000e+003 
    1.46914314402000e+003     1.51101604158000e+003     1.55292374556000e+003     1.59484979911000e+003 
    1.36982232674000e+003     1.40946950222000e+003     1.44916660625000e+003     1.48889692479000e+003 
    1.27431075090000e+003     1.31173783666000e+003     1.34923370907000e+003     1.38677029424000e+003 
    1.18263086718000e+003     1.21784872427000e+003     1.25314296985000e+003     1.28848803269000e+003 
    1.09480309541000e+003     1.12780723619000e+003     1.16090482717000e+003     1.19406072488000e+003 
    1.01083732782000e+003     1.04164625034000e+003     1.07255198595000e+003     1.10352153367000e+003 
    9.30761698005000e+002     9.59371926889000e+002     9.88087553236000e+002     1.01687360365000e+003 
    8.54580083164000e+002     8.81001669342000e+002     9.07533945606000e+002     9.34139484746000e+002 
    7.82313695917000e+002     8.06550681261000e+002     8.30901698104000e+002     8.55329774660000e+002 
    7.13968086121000e+002     7.36030516557000e+002     7.58209427868000e+002     7.80463904398000e+002 
    6.49577480865000e+002     6.69488979497000e+002     6.89504050168000e+002     7.09590840186000e+002 
    5.89168240492000e+002     6.06929188197000e+002     6.24781595467000e+002     6.42706224299000e+002 
    5.32695532639000e+002     5.48249535399000e+002     5.63924973833000e+002     5.79683822345000e+002 
    4.80049635797000e+002     4.93393873318000e+002     5.06889871244000e+002     5.20475859476000e+002 
    4.31326627004000e+002     4.42653848852000e+002     4.54052360696000e+002     4.65484424795000e+002 
